0.2216722	-0.16592033	0.3977413	-0.29971844	-0.6387029	0.4259259	0.21464133	0.53444815	0.59063655	0.35579473	-0.253746	-0.58429086	0.277193	-0.40139917	-0.5192987	0.6737987
0.163255	-0.016613523	0.30791396	-0.2511723	-0.40125984	0.26766086	0.088036194	0.34790066	0.32940462	0.334712	-0.108677134	-0.36042538	0.13561767	-0.30975512	-0.36230633	0.44273135
-0.2992603	0.26445007	-0.32666135	0.28087482	0.31609955	-0.26390478	-0.27807802	-0.34309366	-0.335644	-0.23732024	0.25116456	0.35745502	-0.24488658	0.268162	0.2955158	-0.32587382
0.40767714	-0.044902287	0.9613363	-0.7210927	-1.3032877	0.90799713	0.376762	1.0958122	1.2229073	0.8306046	-0.32558915	-1.2062898	0.6058455	-0.89619607	-1.0639325	1.3964541
-0.30169445	0.324027	-0.293134	0.33909094	0.28211415	-0.28810495	-0.3308913	-0.25464413	-0.27383414	-0.20998761	0.33367336	0.26058802	-0.2968703	0.25144458	0.3115052	-0.26049107
0.19080858	0.027310267	0.5373178	-0.43381023	-0.7114602	0.5240303	0.10922185	0.68583107	0.6748117	0.49064356	-0.16028556	-0.68212765	0.2688202	-0.5395089	-0.6371982	0.8228912
0.24573866	0.04553424	0.48892206	-0.3422476	-0.7936816	0.49018705	0.18916087	0.7432337	0.710723	0.49540925	-0.21213819	-0.72277355	0.317256	-0.5709575	-0.5937602	0.8703835
0.86648786	-0.5776075	1.2241703	-1.1443396	-1.5239378	1.2554169	0.8507849	1.4208844	1.5179712	1.1300225	-0.8082336	-1.4160463	1.0531402	-1.2316175	-1.3167841	1.6224009
0.5287903	-0.41375887	0.7449623	-0.70151746	-0.9141587	0.71588886	0.55224735	0.8808901	0.91026294	0.67401606	-0.5846997	-0.9401507	0.58365434	-0.7386122	-0.82346964	1.0077553
0.7585068	-0.57784706	0.9707768	-0.8648932	-0.97509265	0.9434118	0.7051346	0.94862455	0.9417146	1.0017568	-0.72383296	-0.9516167	0.8388352	-0.9906794	-1.0099254	0.8986819
0.10976842	-0.028518831	0.17989625	-0.14304657	-0.33740887	0.15008909	0.12364092	0.30057693	0.23946512	0.15595211	-0.09902134	-0.26886687	0.16960095	-0.17829755	-0.2157199	0.30644074
-0.22882588	0.2569525	-0.35337064	0.2962353	0.4649262	-0.31588876	-0.2855244	-0.37744558	-0.4340446	-0.2921994	0.23839173	0.39916953	-0.2614695	0.31289554	0.32617506	-0.50384307
0.21748586	-0.08840125	0.31888467	-0.2838624	-0.4158855	0.34324595	0.15422578	0.36892438	0.3970431	0.27504724	-0.12326612	-0.38063592	0.17040543	-0.31413105	-0.3262527	0.49446175
0.33912238	-0.26498073	0.56607676	-0.5213058	-0.78286374	0.5667711	0.31328186	0.6962836	0.805661	0.54000515	-0.34478033	-0.76650983	0.3889612	-0.55353427	-0.6400051	0.9502631
0.66661143	-0.4080717	1.0921861	-0.931932	-1.3655858	1.0336046	0.6714667	1.2020384	1.3247173	0.9952298	-0.6088249	-1.3192378	0.8083067	-0.9741613	-1.1276001	1.5199062
-0.20627321	0.1541099	-0.127952	0.17796567	0.20903721	-0.20780838	-0.19630542	-0.17573634	-0.17373031	-0.14289424	0.15380016	0.13865198	-0.19499119	0.19783187	0.1719177	-0.1520141
-0.7155863	0.81897044	-0.707057	0.75319767	0.7833669	-0.7058358	-0.8038899	-0.73143625	-0.7412491	-0.6450082	0.72489065	0.7136029	-0.79820496	0.6513672	0.7511534	-0.8229815
-0.18085864	0.166957	-0.1819613	0.14547327	0.16485818	-0.11141441	-0.12973104	-0.21916208	-0.20914876	-0.16200799	0.15803114	0.20237382	-0.116903044	0.18846366	0.17732528	-0.21116233
0.2085031	-0.0016550295	0.36253315	-0.22828822	-0.6260167	0.33413497	0.11656896	0.5354629	0.6020259	0.3520824	-0.10218891	-0.58430886	0.2229165	-0.31910083	-0.44367018	0.7139195
-0.028369201	0.10575289	0.04659016	0.008532733	-0.1448206	0.027067397	-0.047553483	0.12650008	0.122823454	0.035247345	0.06389287	-0.16042687	-0.0061136046	-0.07525778	-0.08124927	0.21462351
0.1708039	-0.06805345	0.16557218	-0.11931164	-0.25230834	0.21567759	0.12992992	0.20162065	0.23023643	0.1786288	-0.14688395	-0.22407338	0.15217042	-0.14863656	-0.14951085	0.3022571
0.33446243	-0.23998006	0.44294015	-0.36414257	-0.39366984	0.49306917	0.32263187	0.49575785	0.39956188	0.47257513	-0.2848247	-0.41082853	0.32993722	-0.49341932	-0.48004332	0.43933654
0.15144134	0.020356303	0.23330128	-0.20683916	-0.40453428	0.24528667	0.049609587	0.42605242	0.29092148	0.26564637	-0.10957538	-0.33432227	0.2071998	-0.26204517	-0.26483127	0.43818036
0.15849802	-0.088384524	0.26885456	-0.19008116	-0.4088174	0.34022138	0.10549637	0.43134266	0.41290665	0.30192593	-0.1346775	-0.40047312	0.21597447	-0.32448804	-0.28311536	0.54519194
0.7896285	-0.48311457	1.1811047	-1.0016143	-1.3239573	1.13843	0.7739787	1.1782241	1.2954192	1.075765	-0.7776567	-1.2355325	0.9502795	-1.0897276	-1.2170739	1.2788098
0.44752204	-0.33472827	0.77323794	-0.6053204	-0.98017544	0.6788984	0.49106446	0.8861929	0.9871735	0.7013452	-0.41631606	-0.91228706	0.5375547	-0.63420486	-0.81488556	1.1549276
-0.044464085	0.2322315	0.2534101	-0.14573887	-0.37098667	0.2814513	-0.11377599	0.2953547	0.29937404	0.22809505	0.066166945	-0.30946404	0.0748572	-0.25238153	-0.2853678	0.39490613
0.19685039	0.0040183254	0.59602576	-0.40226486	-0.92694575	0.55633223	0.18558703	0.84840095	0.8277178	0.5172819	-0.19918309	-0.8918752	0.32611427	-0.5668185	-0.70076686	1.1081955
-1.1895055	1.1278447	-1.176147	1.1069176	1.2320919	-1.1790268	-1.1480062	-1.2109413	-1.2279668	-1.1443645	1.0926876	1.1826609	-1.1156684	1.1258597	1.2008487	-1.2043251
0.7962395	-0.46840447	1.0884379	-0.9165799	-1.2613734	1.1008159	0.67957926	1.2559218	1.2905514	1.025208	-0.7089541	-1.2844026	0.85578954	-1.0392246	-1.1964067	1.3899975
0.4671985	-0.26949772	0.6917838	-0.542549	-0.98610455	0.71805364	0.36327043	0.9101149	0.936866	0.689999	-0.40553588	-0.9614695	0.51924855	-0.71266574	-0.83139914	1.1161973
0.076256506	0.0050443434	0.39880306	-0.24171938	-0.52137524	0.34826693	0.08595481	0.48759922	0.47059613	0.36532992	-0.13456821	-0.4531779	0.17563213	-0.3476464	-0.44268808	0.5881498
0.51982504	-0.23269078	0.6659599	-0.5871365	-0.68369263	0.71791595	0.42256302	0.72322345	0.69619536	0.79759395	-0.4623115	-0.6812686	0.4942075	-0.70406145	-0.72516704	0.62415993
0.98992026	-0.6379937	1.3212777	-1.1029975	-1.3680398	1.293265	0.92191213	1.352127	1.3196976	1.2049752	-0.89301056	-1.3428295	1.1113706	-1.1932461	-1.3098563	1.3741759
-0.51260585	0.54778355	-0.5225967	0.5360826	0.6570587	-0.45422077	-0.5924597	-0.58849466	-0.6528121	-0.41470915	0.5894875	0.6734893	-0.5438182	0.48000357	0.5595762	-0.7552005
-0.24547412	0.27703887	-0.27023968	0.26265234	0.21785933	-0.28456736	-0.235329	-0.22963439	-0.30745116	-0.18922646	0.24995323	0.2919633	-0.2797073	0.19988745	0.22893004	-0.24287263
-0.29930046	0.28067842	-0.31667715	0.30268484	0.36843917	-0.3135465	-0.27238894	-0.37271902	-0.36940995	-0.30466127	0.3161331	0.34957123	-0.23967765	0.2527445	0.32630217	-0.41393188
-0.0831957	0.059803657	-0.031842384	0.05337997	0.073327556	0.0015080306	-0.05119986	-0.042373087	-0.089831844	-0.036983505	0.014518719	0.058781795	-0.07426975	0.0429944	0.029762432	-0.060139135
-0.4194575	0.34728587	-0.41589415	0.43397847	0.44217226	-0.37377834	-0.403112	-0.49114767	-0.43734178	-0.36671326	0.42351937	0.4592339	-0.44596294	0.37812388	0.45015377	-0.52761537
0.56676555	-0.41287184	0.8827035	-0.71803594	-1.1654416	0.8547813	0.5340163	1.0798879	1.1736475	0.8474147	-0.5220661	-1.0893755	0.6490426	-0.8151658	-0.97727746	1.2835909
0.5223669	-0.3811575	0.83611107	-0.7558946	-1.1312743	0.818162	0.5563417	0.9965278	1.0738785	0.80779135	-0.5424936	-0.9872077	0.68632036	-0.829208	-0.90367	1.180282
-0.2641463	0.25611493	-0.26274335	0.30454254	0.35628855	-0.2741011	-0.29002947	-0.2815529	-0.34071213	-0.2930391	0.28077832	0.3106835	-0.2805159	0.31396836	0.28679475	-0.34269685
0.66946244	-0.34965008	1.0684029	-0.88928586	-1.3841221	1.0976493	0.6438748	1.2382916	1.3383495	1.0319164	-0.6083831	-1.3318123	0.84676754	-1.0370252	-1.2060136	1.5293674
-0.6809523	0.6402496	-0.62949526	0.6892313	0.82536685	-0.6471394	-0.6275867	-0.6967996	-0.7953634	-0.6424889	0.6307143	0.71483827	-0.67036474	0.6319358	0.69917554	-0.8081838
-0.33319637	0.29520038	-0.34445205	0.3843191	0.35917532	-0.32554743	-0.29697564	-0.38575783	-0.39620087	-0.3730896	0.3844784	0.36427602	-0.38455874	0.2989371	0.3859656	-0.3788499
0.52761465	-0.4131014	0.6581465	-0.59576076	-0.6059269	0.68844473	0.467211	0.7074152	0.6092084	0.6703894	-0.5289264	-0.62421507	0.5232076	-0.659771	-0.6275604	0.67587185
0.56747735	-0.35012135	0.96933544	-0.79386616	-1.1678661	0.9053063	0.61891603	1.0414771	1.1415266	0.8741175	-0.6209263	-1.0891603	0.6922122	-0.9003916	-1.0062083	1.2200174
-0.15429737	0.22976938	0.032061744	0.08613872	-0.109944545	0.022229584	-0.11811791	0.095183924	0.13017343	-0.024878722	0.102688655	-0.08285858	-0.109134965	0.0035118659	-0.07504513	0.21328907
0.22849342	-0.13226902	0.48194808	-0.35230452	-0.6011392	0.46257955	0.25225	0.5350109	0.5982498	0.44029716	-0.18371592	-0.64862245	0.33665153	-0.422791	-0.47909182	0.7299915
-0.36415917	0.40635347	-0.4488828	0.42015627	0.4853603	-0.41488504	-0.374403	-0.42163274	-0.40044695	-0.37774232	0.38431126	0.4363662	-0.41164806	0.43452358	0.3746555	-0.47398198
0.17187043	-0.047251165	0.44832274	-0.24562338	-0.64461756	0.4034905	0.15219873	0.594119	0.5962354	0.33514395	-0.19220226	-0.5486236	0.27061418	-0.4299331	-0.4733226	0.6927818
-1.0710317	1.1438607	-1.1880798	1.1918017	1.2332951	-1.1573855	-1.1094773	-1.2234869	-1.2227603	-1.1342714	1.0870397	1.1892955	-1.1681658	1.1384495	1.1662438	-1.2445917
0.7305196	-0.39944825	1.1544896	-0.8847123	-1.5175928	1.1338485	0.671711	1.3168548	1.5300251	1.0366262	-0.6100183	-1.4248259	0.87029517	-0.9914626	-1.2670312	1.6550854
0.72162175	-0.36371547	1.1038182	-0.9234837	-1.2035385	1.1158841	0.65773636	1.1041256	1.1752968	1.0977775	-0.72027844	-1.1342113	0.8701206	-1.0982223	-1.0682096	1.208152
-0.80034584	0.8425207	-0.946907	0.8700205	1.0387021	-0.94597304	-0.8646564	-1.0394815	-1.0948591	-0.8761868	0.8973015	1.0292642	-0.93763566	0.86851555	0.9190383	-1.1608349
0.39714462	-0.34523466	0.6317907	-0.52264124	-0.804723	0.6143809	0.42438838	0.7532691	0.7723977	0.6131929	-0.45675823	-0.73807836	0.53956985	-0.611358	-0.6366193	0.87264687
0.6308291	-0.4248109	0.85326797	-0.73860013	-1.176351	0.83045876	0.58021766	1.0375704	1.1164398	0.7826208	-0.50245017	-1.0028518	0.6654294	-0.82549876	-0.99529964	1.1769065
-0.2838671	0.23308341	-0.23953128	0.22122727	0.27876276	-0.26120794	-0.27101588	-0.29236364	-0.28512728	-0.24978948	0.24376304	0.2851159	-0.23883837	0.2968523	0.24275558	-0.27241006
0.84004384	-0.604589	1.2629074	-1.0518273	-1.4342698	1.2823519	0.82277435	1.4202218	1.4410516	1.1616733	-0.8031483	-1.3911554	1.0409739	-1.2025734	-1.2906884	1.5545379
0.41748154	-0.20253971	0.733418	-0.55325973	-1.0080782	0.6777061	0.376656	0.8537506	0.958738	0.56473637	-0.32201037	-0.9062553	0.52536124	-0.63463265	-0.8059794	1.0846082
-0.118478976	0.17392944	0.1123176	0.04597235	-0.12852965	0.08550797	-0.12325091	0.17106229	0.06931462	0.12476806	0.16893657	-0.112811826	-0.0638089	-0.067973845	-0.07837568	0.14981166
0.01035894	0.26476163	0.3167416	-0.19827472	-0.5339873	0.2619709	-0.093722805	0.3714423	0.4534103	0.30398443	0.039118495	-0.39909482	0.061636254	-0.24936695	-0.33919317	0.5809015
0.38752568	-0.05264045	0.5977286	-0.49894923	-0.72834605	0.6512961	0.25113013	0.7358037	0.6432212	0.60819435	-0.24544568	-0.62804705	0.38103384	-0.6244373	-0.6476017	0.66790444
0.790041	-0.52267426	1.1966348	-0.99532956	-1.4957927	1.1928492	0.7211906	1.2991742	1.4457773	1.0727574	-0.6736324	-1.4554391	0.9491905	-1.1152107	-1.2442199	1.6608723
0.66714513	-0.46937987	1.1537514	-0.99032265	-1.4863273	1.155284	0.71084213	1.3570163	1.4955468	1.0463939	-0.6899018	-1.4310149	0.86370194	-1.0905232	-1.2224486	1.6266996
-0.06427363	0.10750766	-0.10104358	0.08371467	0.11901457	-0.11208469	-0.08321194	-0.113790646	-0.13876884	-0.1541888	0.13875946	0.123643555	-0.07042135	0.08593964	0.17254801	-0.15660922
-0.048834335	0.047269672	0.01575512	0.0026505126	-0.020595232	-0.042639837	-0.10902965	0.02678802	0.002908174	-0.041253347	0.09967299	0.009207391	-0.019230023	0.024713544	0.04700569	-0.036618877
-0.18563332	0.16288194	-0.15753742	0.16570799	0.3161956	-0.13935731	-0.22006598	-0.23304796	-0.28146982	-0.13542138	0.16710515	0.24857122	-0.16629449	0.1245016	0.24386781	-0.42449838
0.084540516	-0.054547213	0.28288907	-0.22522223	-0.47899392	0.32029104	0.13787848	0.4428187	0.49321944	0.22491395	-0.15128346	-0.42503792	0.1924633	-0.2952178	-0.3573528	0.5803583
0.80876124	-0.48976693	1.1389256	-1.0243543	-1.4376144	1.1259053	0.76044005	1.289854	1.3820964	1.0670054	-0.7229362	-1.3505149	0.95866436	-1.0913869	-1.232269	1.5208449
-1.1699775	1.1666001	-1.2304137	1.2466695	1.3523386	-1.2702179	-1.1864109	-1.251719	-1.3155993	-1.2070237	1.2111243	1.289487	-1.2110523	1.1589754	1.2734982	-1.3816862
-0.759547	0.75189847	-0.85071105	0.83798426	1.0625648	-0.8935924	-0.82098764	-0.98091114	-1.007686	-0.8109479	0.8408275	0.9745741	-0.8510797	0.84951615	0.8712775	-1.1357666
-0.13664863	0.16424343	-0.15267232	0.10854679	0.13182788	-0.12766927	-0.13751969	-0.18126729	-0.17991297	-0.1244002	0.15345332	0.10926662	-0.18334727	0.09862465	0.17266457	-0.1700022
0.58720213	-0.31636313	1.1347765	-0.8910791	-1.5170375	1.1369962	0.54144126	1.3444982	1.4443318	0.967573	-0.5529273	-1.3656633	0.7544082	-1.0598496	-1.2647923	1.7215557
0.06947422	0.1444918	0.5096032	-0.2720477	-0.7214995	0.49091682	0.06289029	0.6213383	0.75011003	0.37195048	-0.016040731	-0.64052874	0.19701555	-0.38371518	-0.587236	0.9186603
-0.5204873	0.50988907	-0.5691071	0.53652453	0.6887848	-0.53446025	-0.51561564	-0.66041815	-0.6498423	-0.45628905	0.55795956	0.62941724	-0.5117184	0.5131723	0.5348773	-0.7524791
-0.86848927	0.84344	-0.8881763	0.8963422	0.9422824	-0.8673642	-0.91010517	-0.9348864	-0.8933158	-0.8177142	0.81976426	0.86648005	-0.9077492	0.80354494	0.8249179	-0.956726
0.67973846	-0.3965495	0.98894495	-0.7978765	-1.3296053	1.0133839	0.64188	1.2110825	1.3273805	0.8906933	-0.6367718	-1.2223142	0.79399335	-0.9788693	-1.1187309	1.4382713
0.10056314	-0.028709617	0.31695142	-0.21381854	-0.417637	0.20561372	0.11489131	0.29660997	0.39937636	0.2246268	-0.07507221	-0.35158885	0.16026525	-0.25477046	-0.32294524	0.49610257
-0.9486056	0.86712766	-0.9417098	0.96989095	1.0519483	-0.97982335	-0.9700632	-0.99912375	-1.0539787	-0.9177404	0.9086168	1.0273881	-0.9123913	0.9360428	1.0114069	-1.1642437
-0.9502892	0.8549605	-1.0100564	0.95095617	1.0981578	-0.9749309	-0.9133812	-1.0244474	-1.0795197	-0.8565349	0.9024442	1.0215639	-0.9780241	0.87560654	0.95411867	-1.1528014
0.2452178	-0.16463819	0.5089178	-0.32470682	-0.62269664	0.494706	0.21065311	0.5689496	0.62045264	0.41215268	-0.18611348	-0.58696467	0.30145976	-0.41881415	-0.48327157	0.7836949
0.34020486	-0.18422244	0.5580373	-0.37530947	-0.7447564	0.503241	0.32892716	0.64327306	0.68744004	0.4246439	-0.25142038	-0.6717278	0.3716542	-0.5043429	-0.57362384	0.8329765
-0.39367256	0.40856513	-0.39583853	0.45343837	0.5034826	-0.41232523	-0.39484602	-0.41299903	-0.45176938	-0.39318275	0.42470816	0.49081448	-0.45817307	0.37040904	0.45129	-0.46932274
-0.09368173	0.12727028	-0.16397816	0.11594194	0.1294599	-0.0732368	-0.1321647	-0.114071116	-0.11975537	-0.06982753	0.06562418	0.1013079	-0.14980333	0.17264023	0.08331985	-0.15712151
0.69895804	-0.2411993	1.1436049	-0.9330555	-1.3033344	1.1313213	0.68276405	1.3463953	1.2525088	1.1487361	-0.617833	-1.2911326	0.90407324	-1.1210592	-1.2412388	1.3626528
0.21446972	-0.1268196	0.5686919	-0.42134994	-0.8166605	0.5038084	0.18850657	0.6999733	0.7912508	0.43918914	-0.24858984	-0.7194084	0.36811957	-0.44835263	-0.6262475	0.9550524
-0.78914344	0.7190138	-0.8580411	0.8481623	0.97900665	-0.8416425	-0.75849265	-0.96456736	-0.9811475	-0.76006114	0.76120895	0.9137076	-0.84869033	0.79246247	0.8266837	-1.0196724
-0.56216216	0.5745019	-0.5835465	0.61321235	0.7525331	-0.62639266	-0.65650356	-0.684788	-0.7307317	-0.61454517	0.5843878	0.6927495	-0.6458354	0.60939944	0.60188866	-0.7556323
0.53540885	-0.22672492	0.9911064	-0.80450463	-1.1882862	0.9756169	0.50642824	1.0884775	1.1407737	0.9299937	-0.53170836	-1.0794475	0.75283015	-0.90849864	-1.0480866	1.2407495
0.6023493	-0.46045125	0.92235494	-0.81718606	-1.183035	0.8555435	0.5765175	1.1106088	1.187792	0.8219063	-0.58900595	-1.1438105	0.69346213	-0.87741435	-0.9456277	1.3667585
0.47546196	-0.28719556	0.680539	-0.5839905	-0.9264799	0.6281202	0.45025715	0.7826158	0.8541645	0.577092	-0.4027961	-0.82073927	0.48005113	-0.66243947	-0.7049443	1.0398289
0.26571837	-0.17899907	0.29466233	-0.23814207	-0.48292527	0.36771414	0.23386325	0.44480067	0.39129955	0.35688758	-0.24739619	-0.37601674	0.24645028	-0.28082004	-0.41294807	0.5387506
-0.45613453	0.48973307	-0.45305985	0.5301468	0.49958596	-0.49996617	-0.50366896	-0.49717402	-0.54185516	-0.4801997	0.45430908	0.49104965	-0.44557226	0.45000184	0.44661105	-0.51026225
-0.4053935	0.43577313	-0.44289476	0.4583693	0.5205407	-0.43346632	-0.48474884	-0.5155806	-0.47243273	-0.42013535	0.4059942	0.50569886	-0.5126414	0.45213035	0.44130632	-0.53197056
-0.07994951	0.22225438	-0.028664539	0.123208396	-0.0134671	0.0035253565	-0.1772123	-0.061964907	-0.046286978	0.01877362	0.19023456	0.02515258	-0.11141844	0.052691605	0.00897293	0.009753105
0.9321322	-0.8429095	0.9689867	-0.9852699	-0.9904673	0.96074826	0.8661812	0.9746244	1.0034132	1.0159914	-0.9406428	-0.9985693	0.96123743	-1.0446109	-0.9997026	1.0043063
0.9536296	-0.6489969	1.2692659	-1.0853847	-1.4211785	1.2448505	0.9028104	1.3937937	1.4538724	1.1798896	-0.85155505	-1.4153305	1.0800691	-1.1580776	-1.3417696	1.5435059
0.3741832	-0.25888452	0.5391132	-0.48693296	-0.8697505	0.5255539	0.30093443	0.732422	0.80003786	0.4807817	-0.32882795	-0.7067738	0.4085001	-0.52169746	-0.5961452	0.94572777
-0.30582467	0.29848668	-0.35595298	0.3351083	0.34489045	-0.27884153	-0.28615186	-0.3675205	-0.3584545	-0.28291947	0.32880038	0.3243718	-0.27042884	0.2706138	0.2831686	-0.33322108
-0.993154	0.96452284	-1.0068363	0.98741364	1.0709611	-1.0065032	-0.9740422	-0.98240936	-0.9944064	-0.9369421	0.97992736	0.98545647	-0.999557	0.95403206	0.9999884	-1.0818458
0.33167866	-0.23933157	0.55406857	-0.41831136	-0.67520434	0.5055937	0.34609565	0.5610057	0.6546967	0.48691016	-0.30978146	-0.6023503	0.36950383	-0.4499111	-0.52942497	0.77918726
0.28168547	-0.24399927	0.4334779	-0.30471283	-0.53685397	0.41956803	0.232756	0.4607182	0.4839211	0.42313668	-0.24653818	-0.55496526	0.3523349	-0.3961506	-0.42058057	0.572126
-1.0071363	0.95858145	-1.0102193	0.95400816	1.1043452	-0.9992617	-0.958582	-1.0335264	-1.0916294	-1.0154985	0.99657494	1.1061299	-1.0399853	1.0226767	1.0123714	-1.1505289
0.26510814	-0.1376515	0.58858436	-0.47205865	-0.85110456	0.49801952	0.24693467	0.674419	0.79724234	0.5282839	-0.28289148	-0.72345525	0.41577154	-0.50428456	-0.63877916	0.98756236
0.28175047	-0.22131684	0.53603315	-0.46821126	-0.8014563	0.49533752	0.25896236	0.7159414	0.7323356	0.5388454	-0.2625466	-0.71344835	0.4128449	-0.5314042	-0.59696114	0.94083446
0.62809175	-0.33245662	1.076656	-0.8899066	-1.337223	0.97371423	0.5604488	1.1487712	1.2714001	0.987822	-0.56233144	-1.2246599	0.7630043	-0.97496843	-1.1328727	1.418147
-0.24535517	0.28819752	-0.23583779	0.31144223	0.26330784	-0.27915797	-0.2624111	-0.33161834	-0.30795327	-0.20790266	0.2321591	0.2735979	-0.28314963	0.20587344	0.29291603	-0.2982725
0.72007424	-0.40430212	1.1050429	-0.9227094	-1.5190661	1.1090798	0.71229273	1.3215053	1.4936726	1.0704713	-0.6254296	-1.3593652	0.8374084	-1.0624747	-1.2694478	1.6598135
-0.10568794	0.029343117	-0.07222953	0.07620198	0.047276866	-0.12371613	-0.11214648	-0.09285263	-0.060592543	-0.09165236	0.07994624	0.048143685	-0.07123898	0.12616001	0.09074632	-0.06013514
0.005328893	0.18201259	0.307434	-0.13629958	-0.41542983	0.23723033	-0.047040008	0.35398704	0.4621131	0.18762241	0.092789516	-0.41506436	0.04536621	-0.23951872	-0.32771426	0.49623552
0.4457432	-0.224403	0.9582719	-0.69747126	-1.2993479	0.8833083	0.44177923	1.1297532	1.2794003	0.84945345	-0.4072798	-1.223877	0.634317	-0.82799774	-1.0035965	1.4294542
-0.23532115	0.4192662	-0.072774336	0.23475583	0.027300702	-0.005112976	-0.33750206	-0.024607817	-0.13101755	0.017521983	0.33974057	0.050224427	-0.30073795	-0.0031474216	-0.00531125	-0.082313694
0.1493513	0.014187945	0.5377854	-0.37625775	-0.7887621	0.5095047	0.18943481	0.7201552	0.72649264	0.51913995	-0.1078259	-0.7667638	0.32824272	-0.51842296	-0.61916846	0.83290344
0.46999997	-0.2999399	0.82784873	-0.7059129	-1.1442274	0.83226913	0.41593897	1.0010126	1.0766126	0.78267545	-0.449203	-1.0374678	0.59701455	-0.73807764	-0.90482396	1.1521895
-1.0392603	0.9363391	-1.0239686	1.0579253	1.0956628	-1.0102617	-0.98428285	-1.0863826	-1.1196009	-0.9792598	1.0314215	1.0524085	-0.9857123	1.0227432	1.039023	-1.1471901
0.20792764	-0.122122765	0.46076703	-0.35643023	-0.7378532	0.4263565	0.14790721	0.61362463	0.68228716	0.36376297	-0.20695229	-0.6535254	0.3116408	-0.44215852	-0.4973278	0.83766854
-0.40688682	0.3975429	-0.36886808	0.38410673	0.433126	-0.35019526	-0.33396366	-0.45751554	-0.43281734	-0.34290782	0.42156276	0.39786866	-0.38797337	0.37149146	0.38796702	-0.43944106
-0.29564714	0.33285594	-0.3688499	0.39524242	0.5080418	-0.32481858	-0.32398063	-0.4166298	-0.4926241	-0.33171695	0.33600602	0.38401923	-0.3075083	0.3361768	0.36233705	-0.49992862
-0.42332107	0.32390645	-0.38202435	0.36382458	0.50720096	-0.3744008	-0.36480874	-0.5182999	-0.49438792	-0.36484843	0.36732897	0.487689	-0.3789008	0.36053467	0.41744784	-0.6563217
-0.27033567	0.20012596	-0.27016017	0.1976498	0.2810026	-0.25872216	-0.24419937	-0.25783163	-0.27216396	-0.23593028	0.2318961	0.2268461	-0.20247969	0.22512096	0.211283	-0.22444339
0.20034301	-0.12116156	0.27427492	-0.27400723	-0.48650733	0.28053704	0.117388725	0.38296226	0.42370382	0.29558334	-0.17600778	-0.48184222	0.24409711	-0.2899264	-0.3116815	0.6056452
0.7716651	-0.54777986	1.2196141	-0.96744174	-1.5439178	1.1067442	0.71662784	1.3831694	1.4841372	1.0714473	-0.6695843	-1.4574578	0.8991436	-1.093222	-1.2611768	1.6768361
-0.4431122	0.4386613	-0.42396712	0.47507435	0.48766747	-0.4520609	-0.4777013	-0.48041138	-0.4895833	-0.41077513	0.4469797	0.42873383	-0.48814055	0.4048834	0.40218773	-0.4654349
0.2735126	0.11993172	0.80918616	-0.5618731	-1.0844457	0.8289581	0.2291521	0.9890937	1.0992292	0.6668075	-0.2151456	-1.0260522	0.43270746	-0.69339323	-0.89412105	1.2352885
-0.39839727	0.36076236	-0.5557764	0.5240522	0.7153043	-0.5476743	-0.46516666	-0.6689844	-0.78300387	-0.42643	0.46910992	0.7207869	-0.45652744	0.48970628	0.6169538	-0.85481405
-0.30237025	0.2216983	-0.25551546	0.2739985	0.29675403	-0.24252445	-0.23138925	-0.34714383	-0.33528584	-0.28889728	0.27208784	0.31582585	-0.23665297	0.31068414	0.30257106	-0.34229392
-0.17300287	0.13432813	-0.21345572	0.17231509	0.16558085	-0.22768058	-0.19357431	-0.26432356	-0.19310234	-0.16031495	0.1385078	0.2035911	-0.20106573	0.21903458	0.14000516	-0.17776276
0.29009727	-0.13818294	0.55889904	-0.43384808	-0.85077	0.55134046	0.2439912	0.7247221	0.74904484	0.4963277	-0.28787836	-0.7805495	0.32533273	-0.4953044	-0.6716717	0.9186606
0.33485404	-0.03506349	0.65130275	-0.44114888	-0.6840861	0.69171625	0.27132386	0.6981095	0.74279386	0.6190594	-0.27325052	-0.752042	0.38621312	-0.6538491	-0.665839	0.67452043
0.26383135	-0.16749239	0.47919145	-0.37468565	-0.73261106	0.4991412	0.21443555	0.59664273	0.7004343	0.39609018	-0.24343607	-0.60013014	0.38045886	-0.41959205	-0.51681775	0.79766446
0.75406843	-0.5170818	1.2218119	-0.9986144	-1.4033667	1.1453305	0.7043898	1.3319783	1.3603138	1.1003224	-0.7911066	-1.3800989	0.95308006	-1.1468239	-1.2843851	1.528157
1.1550571	-0.851436	1.3968422	-1.2993993	-1.4745212	1.3763995	1.0437443	1.4621844	1.4518455	1.3925837	-1.0931209	-1.4493803	1.2656307	-1.4141159	-1.4512649	1.5610917
-0.0930896	0.1601669	-0.09852445	0.18871894	0.12533896	-0.13997278	-0.18247998	-0.11058819	-0.1199161	-0.14010759	0.105593756	0.11825775	-0.11266407	0.15953435	0.10207958	-0.14638288
-0.11834852	0.14957464	-0.10782217	0.10201921	0.13155195	-0.1441668	-0.12910284	-0.18957447	-0.09288586	-0.16909602	0.1349884	0.11371023	-0.16786115	0.18269297	0.12493548	-0.13206905
